index,EEB.GAM.003.LIT.001.000.000
2019-01-05 10:30:00,1.9283044824822475
2019-01-05 10:40:00,1.8960520218809445
2019-01-05 10:50:00,1.86123982679322
2019-01-05 11:00:00,1.8912826205984432
2019-01-05 11:10:00,1.887474157881467
2019-01-05 11:20:00,2.2917430675778694
2019-01-05 11:30:00,2.584518643094052
2019-01-05 11:40:00,2.807786579032739
2019-01-05 11:50:00,2.9579171404779965
2019-01-05 12:00:00,1.4883859148687846
2019-01-05 12:10:00,2.7023157337556283
2019-01-05 12:20:00,2.977449897931777
2019-01-05 12:30:00,2.9605028336313985
2019-01-05 12:40:00,2.916950162206194
2019-01-05 12:50:00,2.8872946113683917
2019-01-05 13:00:00,2.8604798986380047
2019-01-05 13:10:00,2.8186097743046656
2019-01-05 13:20:00,2.8194685935111496
2019-01-05 13:30:00,2.853122753760084
2019-01-05 13:40:00,2.824390045173592
2019-01-05 13:50:00,2.797220128835106
2019-01-05 14:00:00,2.7853142644491404
2019-01-05 14:10:00,2.8049755266174423
2019-01-05 14:20:00,2.777236808339755
2019-01-05 14:30:00,2.753941018601545
2019-01-05 14:40:00,2.735835818985955
2019-01-05 14:50:00,2.7236962650947865
2019-01-05 15:00:00,2.7142628509997606
2019-01-05 15:10:00,2.705059590697074
2019-01-05 15:20:00,2.676480795727645
2019-01-05 15:30:00,2.6171884838792905
2019-01-05 15:40:00,2.6239122403795774
2019-01-05 15:50:00,2.553052621827422
2019-01-05 16:00:00,2.550174817641576
2019-01-05 16:10:00,2.530157695028529
2019-01-05 16:20:00,2.451236276819982
2019-01-05 16:30:00,2.4491569309171735
2019-01-05 16:40:00,2.4185853378905127
2019-01-05 16:50:00,2.343130608426581
2019-01-05 17:00:00,2.3470189166864475
2019-01-05 17:10:00,2.3040282491439816
2019-01-05 17:20:00,2.2170978773739383
2019-01-05 17:30:00,2.196975597778813
2019-01-05 17:40:00,2.1802906169889926
2019-01-05 17:50:00,2.1580604565345127
2019-01-05 18:00:00,2.0730204009016355
2019-01-05 18:10:00,2.003771750231584
2019-01-05 18:20:00,1.98701801462618
2019-01-05 18:30:00,1.9680199279723696
2019-01-05 18:40:00,1.9212206556138087
2019-01-05 18:50:00,1.8137158263682307
2019-01-05 19:00:00,1.8050519131567853
2019-01-05 19:10:00,1.7460137668251992
2019-01-05 19:20:00,1.69309725378543
2019-01-05 19:30:00,1.7411762508603472
2019-01-05 19:40:00,1.701057071540854
2019-01-05 19:50:00,1.6622409889692304
2019-01-05 20:00:00,1.7083833121207137
2019-01-05 20:10:00,1.6551930981968084
2019-01-05 20:20:00,1.62273677864728
2019-01-05 20:30:00,1.6648428507470816
2019-01-05 20:40:00,1.595434969211298
2019-01-05 20:50:00,1.5723943466444807
2019-01-05 21:00:00,1.6076701128214093
2019-01-05 21:10:00,1.6118440418106184
2019-01-05 21:20:00,1.5333873989909383
2019-01-05 21:30:00,1.6327181819659502
2019-01-05 21:40:00,1.7440836346255189
2019-01-05 21:50:00,1.8068957036371285
2019-01-05 22:00:00,1.8352194299300515
2019-01-05 22:10:00,1.9636448717508268
2019-01-05 22:20:00,1.979711534673697
2019-01-05 22:30:00,1.9494949316285783
2019-01-05 22:40:00,1.9192783285834596
2019-01-05 22:50:00,1.8890617255383404
2019-01-05 23:00:00,1.8588451224932212
2019-01-05 23:10:00,1.8286285194335503
2019-01-05 23:20:00,1.7984119163884316
2019-01-05 23:30:00,1.768195313328761
2019-01-05 23:40:00,1.7379787102690898
2019-01-05 23:50:00,1.7077621072239708
2019-01-06 00:00:00,1.6557801686021898
2019-01-06 00:10:00,1.6747841395665697
2019-01-06 00:20:00,1.6094714642014878
2019-01-06 00:30:00,1.5346782275724884
2019-01-06 00:40:00,1.6442675844144348
2019-01-06 00:50:00,1.717162609185034
2019-01-06 01:00:00,1.7273169670603117
2019-01-06 01:10:00,1.7411029160022735
2019-01-06 01:20:00,1.8569444167719729
2019-01-06 01:30:00,1.8803308411439257
2019-01-06 01:40:00,1.8851774734258653
2019-01-06 01:50:00,1.9340048537651695
2019-01-06 02:00:00,1.9965835812687875
2019-01-06 02:10:00,1.923038478707895
2019-01-06 02:20:00,1.8177474867517107
2019-01-06 02:30:00,1.7422786802012706
2019-01-06 02:40:00,1.7373518270146209
2019-01-06 02:50:00,1.6410762077354109
2019-01-06 03:00:00,1.5351942154186933
2019-01-06 03:10:00,1.5459644855592016
2019-01-06 03:20:00,1.6618613735150818
2019-01-06 03:30:00,1.6795528626106049
2019-01-06 03:40:00,1.682674828324056
2019-01-06 03:50:00,1.6859987638394038
2019-01-06 04:00:00,1.6894487597182646
2019-01-06 04:10:00,1.7379828128125034
2019-01-06 04:20:00,1.8202410657850363
2019-01-06 04:30:00,1.8262475512425105
2019-01-06 04:40:00,1.828203569849332
2019-01-06 04:50:00,1.831760207172903
2019-01-06 05:00:00,1.8348174760739009
2019-01-06 05:10:00,1.8987453053248464
2019-01-06 05:20:00,1.961769625100828
2019-01-06 05:30:00,1.9643694394826887
2019-01-06 05:40:00,1.966903890314934
2019-01-06 05:50:00,1.9689915636812902
2019-01-06 06:00:00,1.9719649666547776
2019-01-06 06:10:00,1.9955278180042904
2019-01-06 06:20:00,1.9885673514210067
2019-01-06 06:30:00,1.9429686446383134
2019-01-06 06:40:00,1.8914530141046273
2019-01-06 06:50:00,1.8399373835709407
2019-01-06 07:00:00,1.7884217530372553
2019-01-06 07:10:00,1.7369061225035691
2019-01-06 07:20:00,1.6853904919989873
2019-01-06 07:30:00,1.6338748614653014
2019-01-06 07:40:00,1.5740653575183146
2019-01-06 07:50:00,1.543250350554784
2019-01-06 08:00:00,1.5470840589205423
2019-01-06 08:10:00,1.632735237708839
2019-01-06 08:20:00,1.675107754866282
2019-01-06 08:30:00,1.6772734308033248
2019-01-06 08:40:00,1.7045475449122025
2019-01-06 08:50:00,1.7422005724549914
2019-01-06 09:00:00,1.827652482891184
2019-01-06 09:10:00,1.8406991847456933
2019-01-06 09:20:00,1.8466611140966416
2019-01-06 09:30:00,1.8452491464231568
2019-01-06 09:40:00,1.8419698180769049
2019-01-06 09:50:00,1.8386904897288328
2019-01-06 10:00:00,1.8354111613825808
2019-01-06 10:10:00,1.8321318330363283
2019-01-06 10:20:00,1.8263596621448808
2019-01-06 10:30:00,1.7612529042900618
2019-01-06 10:40:00,1.6759527271770154
2019-01-06 10:50:00,1.7007438405086093
2019-01-06 11:00:00,1.647288554400778
2019-01-06 11:10:00,1.567184454217301
2019-01-06 11:20:00,1.6127474835246296
2019-01-06 11:30:00,1.5451208864046688
2019-01-06 11:40:00,1.5763286177317302
2019-01-06 11:50:00,1.7055521899824089
2019-01-06 12:00:00,1.7492560768228214
2019-01-06 12:10:00,1.7833590610486134
2019-01-06 12:20:00,1.918989274619865
2019-01-06 12:30:00,1.9709946117798487
2019-01-06 12:40:00,1.991753215491772
2019-01-06 12:50:00,2.021019415345266
2019-01-06 13:00:00,2.040327102634546
2019-01-06 13:10:00,2.007196387012227
2019-01-06 13:20:00,1.982552570735667
2019-01-06 13:30:00,1.9966209614209705
2019-01-06 13:40:00,1.9529503859042112
2019-01-06 13:50:00,2.0034707941249263
2019-01-06 14:00:00,1.944637087176816
2019-01-06 14:10:00,1.944845308191628
2019-01-06 14:20:00,1.9800193577373768
2019-01-06 14:30:00,1.918438924098688
2019-01-06 14:40:00,1.9277465213513645
2019-01-06 14:50:00,1.9534621712927764
2019-01-06 15:00:00,1.8884861758351328
2019-01-06 15:10:00,1.909358672283464
2019-01-06 15:20:00,1.9326349027428416
2019-01-06 15:30:00,1.8675108374614504
2019-01-06 15:40:00,1.917787045610894
2019-01-06 15:50:00,1.8704515985244752
2019-01-06 16:00:00,1.8433429204887335
2019-01-06 16:10:00,1.8692596514388664
2019-01-06 16:20:00,1.8866981741054163
2019-01-06 16:30:00,1.8292727582022292
2019-01-06 16:40:00,1.8187556342108775
2019-01-06 16:50:00,1.8274891977971977
2019-01-06 17:00:00,1.7645488277977468
2019-01-06 17:10:00,1.8014543170905384
2019-01-06 17:20:00,1.7898719827599234
2019-01-06 17:30:00,1.7213392014088944
2019-01-06 17:40:00,1.7597668888627471
2019-01-06 17:50:00,1.7358297014330069
2019-01-06 18:00:00,1.6833222324503003
2019-01-06 18:10:00,1.7303651492256904
2019-01-06 18:20:00,1.6880938739846654
2019-01-06 18:30:00,1.6420293155581265
2019-01-06 18:40:00,1.670519865767704
2019-01-06 18:50:00,1.6860360045529523
2019-01-06 19:00:00,1.6162791525780145
2019-01-06 19:10:00,1.5916104001733038
2019-01-06 19:20:00,1.6257370159325122
2019-01-06 19:30:00,1.6295894858509807
2019-01-06 19:40:00,1.5507385961658535
2019-01-06 19:50:00,1.6802142748863358
2019-01-06 20:00:00,1.7262133087352167
2019-01-06 20:10:00,1.771158299807236
2019-01-06 20:20:00,1.902204462082979
2019-01-06 20:30:00,1.9362435181935629
2019-01-06 20:40:00,1.981072533726692
2019-01-06 20:50:00,2.0265464368678416
2019-01-06 21:00:00,1.9688562880684428
2019-01-06 21:10:00,1.9348994166798847
2019-01-06 21:20:00,1.967594137155538
2019-01-06 21:30:00,1.9047882744629168
2019-01-06 21:40:00,1.873685371116056
2019-01-06 21:50:00,1.900897660510503
2019-01-06 22:00:00,1.828019358326419
2019-01-06 22:10:00,1.8188774615096677
2019-01-06 22:20:00,1.84575634305004
2019-01-06 22:30:00,1.8021867358468688
2019-01-06 22:40:00,1.732289947017707
2019-01-06 22:50:00,1.7831826081644009
2019-01-06 23:00:00,1.7148630372414482
2019-01-06 23:10:00,1.6721747204018174
2019-01-06 23:20:00,1.7014301953082032
2019-01-06 23:30:00,1.627115887481244
2019-01-06 23:40:00,1.58776166905552
2019-01-06 23:50:00,1.6211408575899016
2019-01-07 00:00:00,1.5402994964304284
2019-01-07 00:10:00,1.5812750315766966
2019-01-07 00:20:00,1.7007891263002723
2019-01-07 00:30:00,1.7289102885758136
2019-01-07 00:40:00,1.7387820355892898
2019-01-07 00:50:00,1.818329873707941
2019-01-07 01:00:00,1.909049145387156
2019-01-07 01:10:00,1.921653875907262
2019-01-07 01:20:00,1.9352707060278893
2019-01-07 01:30:00,1.998711839527532
2019-01-07 01:40:00,1.9729245117776977
2019-01-07 01:50:00,1.8917196924487747
2019-01-07 02:00:00,1.8091442069855108
2019-01-07 02:10:00,1.8086938548934997
2019-01-07 02:20:00,1.7654690032431972
2019-01-07 02:30:00,1.6785240659655147
2019-01-07 02:40:00,1.5795001778356768
2019-01-07 02:50:00,1.5758537001907826
2019-01-07 03:00:00,1.6720357662357856
2019-01-07 03:10:00,1.678565539518992
2019-01-07 03:20:00,1.0095555408433332
2019-01-07 03:30:00,1.6845391443173805
2019-01-07 03:40:00,1.7173632011448596
2019-01-07 03:50:00,1.8100784663750284
2019-01-07 04:00:00,1.8164853376150127
2019-01-07 04:10:00,1.8200264952580132
2019-01-07 04:20:00,1.823574463923772
2019-01-07 04:30:00,1.8268005029360448
2019-01-07 04:40:00,1.8885334052707183
2019-01-07 04:50:00,1.945249286439636
2019-01-07 05:00:00,1.9482672592004142
2019-01-07 05:10:00,1.951268019179503
2019-01-07 05:20:00,1.9546505943934125
2019-01-07 05:30:00,1.9606580281257628
2019-01-07 05:40:00,2.005194571310955
2019-01-07 05:50:00,1.9701514106141984
2019-01-07 06:00:00,1.8883193499200084
2019-01-07 06:10:00,1.8057045555961668
2019-01-07 06:20:00,1.7201652041130486
2019-01-07 06:30:00,1.63180408530141
2019-01-07 06:40:00,1.6237827910516027
2019-01-07 06:50:00,1.5773285735243796
2019-01-07 07:00:00,1.530044176054944
2019-01-07 07:10:00,1.5424845764140824
2019-01-07 07:20:00,1.5487854034074493
2019-01-07 07:30:00,1.6553631209089266
2019-01-07 07:40:00,1.6835604614019395
2019-01-07 07:50:00,1.6895208992560704
2019-01-07 08:00:00,1.6953226391474403
2019-01-07 08:10:00,1.7416798627477328
2019-01-07 08:20:00,1.8336666589022688
2019-01-07 08:30:00,1.841676548918088
2019-01-07 08:40:00,1.84858239295096
2019-01-07 08:50:00,1.8873145929972333
2019-01-07 09:00:00,1.983316301441664
2019-01-07 09:10:00,1.1897147411108018
2019-01-07 09:20:00,0.0
2019-01-07 09:30:00,0.6403617056210836
2019-01-07 09:40:00,2.071874514348359
2019-01-07 09:50:00,2.0007496355030163
2019-01-07 10:00:00,2.0037821854878954
2019-01-07 10:10:00,2.0165219748154537
2019-01-07 10:20:00,1.9535484312755582
2019-01-07 10:30:00,1.9230034656855823
2019-01-07 10:40:00,1.9508137257061269
2019-01-07 10:50:00,1.9673726246015453
2019-01-07 11:00:00,0.0
2019-01-07 11:10:00,0.0
2019-01-07 11:20:00,0.0
2019-01-07 11:30:00,0.0
2019-01-07 11:40:00,0.0
2019-01-07 11:50:00,0.0
2019-01-07 12:00:00,0.0
2019-01-07 12:10:00,0.0
2019-01-07 12:20:00,0.0
2019-01-07 12:30:00,0.0
2019-01-07 12:40:00,0.0
2019-01-07 12:50:00,0.0
2019-01-07 13:00:00,0.0
2019-01-07 13:10:00,0.0
2019-01-07 13:20:00,0.0
2019-01-07 13:30:00,0.0
2019-01-07 13:40:00,0.0
2019-01-07 13:50:00,0.0
2019-01-07 14:00:00,0.0
2019-01-07 14:10:00,0.0
2019-01-07 14:20:00,0.0
2019-01-07 14:30:00,0.0
2019-01-07 14:40:00,0.0
2019-01-07 14:50:00,0.0
2019-01-07 15:00:00,0.0
2019-01-07 15:10:00,0.0
2019-01-07 15:20:00,0.0
2019-01-07 15:30:00,0.0
2019-01-07 15:40:00,0.0
2019-01-07 15:50:00,0.0
2019-01-07 16:00:00,0.0
2019-01-07 16:10:00,0.0
2019-01-07 16:20:00,0.0
2019-01-07 16:30:00,0.0
2019-01-07 16:40:00,0.0
2019-01-07 16:50:00,0.0
2019-01-07 17:00:00,0.0
2019-01-07 17:10:00,0.0
2019-01-07 17:20:00,0.0
2019-01-07 17:30:00,0.0
2019-01-07 17:40:00,0.0
2019-01-07 17:50:00,0.0
2019-01-07 18:00:00,0.0
2019-01-07 18:10:00,0.0
2019-01-07 18:20:00,0.0
2019-01-07 18:30:00,0.0
2019-01-07 18:40:00,0.0
2019-01-07 18:50:00,0.0
2019-01-07 19:00:00,0.0
2019-01-07 19:10:00,0.0
2019-01-07 19:20:00,0.0
2019-01-07 19:30:00,0.0
2019-01-07 19:40:00,0.0
2019-01-07 19:50:00,0.0
2019-01-07 20:00:00,0.0
2019-01-07 20:10:00,0.0
2019-01-07 20:20:00,0.0
2019-01-07 20:30:00,0.0
2019-01-07 20:40:00,0.0
2019-01-07 20:50:00,0.0
2019-01-07 21:00:00,0.0
2019-01-07 21:10:00,0.0
2019-01-07 21:20:00,0.0
2019-01-07 21:30:00,0.0
2019-01-07 21:40:00,0.0
2019-01-07 21:50:00,0.0
2019-01-07 22:00:00,0.0
2019-01-07 22:10:00,0.0
2019-01-07 22:20:00,0.0
2019-01-07 22:30:00,0.0
2019-01-07 22:40:00,0.0
2019-01-07 22:50:00,0.0
2019-01-07 23:00:00,0.0
2019-01-07 23:10:00,0.0
2019-01-07 23:20:00,0.0
2019-01-07 23:30:00,0.0
2019-01-07 23:40:00,0.0
2019-01-07 23:50:00,0.0
2019-01-08 00:00:00,0.0
2019-01-08 00:10:00,0.0
2019-01-08 00:20:00,0.0
2019-01-08 00:30:00,0.0
2019-01-08 00:40:00,0.0
2019-01-08 00:50:00,0.0
2019-01-08 01:00:00,0.0
2019-01-08 01:10:00,0.0
2019-01-08 01:20:00,0.0
2019-01-08 01:30:00,0.0
2019-01-08 01:40:00,0.0
2019-01-08 01:50:00,0.0
2019-01-08 02:00:00,0.0
2019-01-08 02:10:00,0.0
2019-01-08 02:20:00,0.0
2019-01-08 02:30:00,0.0
2019-01-08 02:40:00,0.0
2019-01-08 02:50:00,0.0
2019-01-08 03:00:00,0.0
2019-01-08 03:10:00,0.0
2019-01-08 03:20:00,0.0
2019-01-08 03:30:00,0.0
2019-01-08 03:40:00,0.0
2019-01-08 03:50:00,0.0
2019-01-08 04:00:00,0.0
2019-01-08 04:10:00,0.0
2019-01-08 04:20:00,0.0
2019-01-08 04:30:00,0.0
2019-01-08 04:40:00,0.0
2019-01-08 04:50:00,0.0
2019-01-08 05:00:00,0.0
2019-01-08 05:10:00,0.0
2019-01-08 05:20:00,0.0
2019-01-08 05:30:00,0.0
2019-01-08 05:40:00,0.0
2019-01-08 05:50:00,0.0
2019-01-08 06:00:00,0.0
2019-01-08 06:10:00,0.0
2019-01-08 06:20:00,0.0
2019-01-08 06:30:00,0.0
2019-01-08 06:40:00,0.0
2019-01-08 06:50:00,0.0
2019-01-08 07:00:00,0.0
2019-01-08 07:10:00,0.0
2019-01-08 07:20:00,0.0
2019-01-08 07:30:00,0.0
2019-01-08 07:40:00,0.0
2019-01-08 07:50:00,0.0
2019-01-08 08:00:00,0.0
2019-01-08 08:10:00,0.0
2019-01-08 08:20:00,0.0
2019-01-08 08:30:00,0.0
2019-01-08 08:40:00,0.0
2019-01-08 08:50:00,0.0
2019-01-08 09:00:00,0.0
2019-01-08 09:10:00,0.0
2019-01-08 09:20:00,0.0
2019-01-08 09:30:00,0.0
2019-01-08 09:40:00,0.0
2019-01-08 09:50:00,0.0
2019-01-08 10:00:00,0.0
2019-01-08 10:10:00,0.0
2019-01-08 10:20:00,0.0
2019-01-08 10:30:00,0.0
2019-01-08 10:40:00,0.0
2019-01-08 10:50:00,0.0
2019-01-08 11:00:00,0.0
2019-01-08 11:10:00,0.0
2019-01-08 11:20:00,0.0
2019-01-08 11:30:00,0.0
2019-01-08 11:40:00,0.0
2019-01-08 11:50:00,0.0
2019-01-08 12:00:00,0.0
2019-01-08 12:10:00,0.0
2019-01-08 12:20:00,0.0
2019-01-08 12:30:00,0.0
2019-01-08 12:40:00,0.0
2019-01-08 12:50:00,0.0
2019-01-08 13:00:00,0.0
2019-01-08 13:10:00,0.0
2019-01-08 13:20:00,0.0
2019-01-08 13:30:00,0.0
2019-01-08 13:40:00,0.0
2019-01-08 13:50:00,0.0
2019-01-08 14:00:00,0.0
2019-01-08 14:10:00,0.0
2019-01-08 14:20:00,0.0
2019-01-08 14:30:00,0.0
2019-01-08 14:40:00,0.0
2019-01-08 14:50:00,0.0
2019-01-08 15:00:00,0.0
2019-01-08 15:10:00,0.0
2019-01-08 15:20:00,0.0
2019-01-08 15:30:00,0.0
2019-01-08 15:40:00,0.0
2019-01-08 15:50:00,0.002159443905838998
2019-01-08 16:00:00,0.006658285379671725
2019-01-08 16:10:00,0.011157126851685463
2019-01-08 16:20:00,0.0156559683236992
2019-01-08 16:30:00,0.02015480979571294
2019-01-08 16:40:00,0.024653651267726676
2019-01-08 16:50:00,0.029152492739740413
2019-01-08 17:00:00,0.03365133421175415
2019-01-08 17:10:00,0.038150175683767884
2019-01-08 17:20:00,0.04264901715578162
2019-01-08 17:30:00,0.047147858627795365
2019-01-08 17:40:00,0.051646700099809095
2019-01-08 17:50:00,0.05614554157182283
2019-01-08 18:00:00,0.06064438304383656
2019-01-08 18:10:00,0.0651432245158503
2019-01-08 18:20:00,0.06964206598786404
2019-01-08 18:30:00,0.07414090745987778
2019-01-08 18:40:00,0.0786397489337105
2019-01-08 18:50:00,0.08313859040572424
2019-01-08 19:00:00,0.08763743187773798
2019-01-08 19:10:00,0.09213627334975172
2019-01-08 19:20:00,0.09663511482176544
2019-01-08 19:30:00,0.1011339562937792
2019-01-08 19:40:00,0.10563279776579293
2019-01-08 19:50:00,0.11013163923962566
2019-01-08 20:00:00,0.1146304807116394
2019-01-08 20:10:00,0.11912932218365313
2019-01-08 20:20:00,0.12362816365566688
2019-01-08 20:30:00,0.1281270051276806
2019-01-08 20:40:00,0.13262584659969434
2019-01-08 20:50:00,0.13712468807170808
2019-01-08 21:00:00,0.14162352954372182
2019-01-08 21:10:00,0.14612237101573555
2019-01-08 21:20:00,0.15062121248774926
2019-01-08 21:30:00,0.15512005395976305
2019-01-08 21:40:00,0.15961889543177676
2019-01-08 21:50:00,0.1641177369037905
2019-01-08 22:00:00,0.16861657837580424
2019-01-08 22:10:00,0.17311541984781798
2019-01-08 22:20:00,0.1776142613198317
2019-01-08 22:30:00,0.18211310279184545
2019-01-08 22:40:00,0.18661194426567815
2019-01-08 22:50:00,0.1911107857376919
2019-01-08 23:00:00,0.19560962720970565
2019-01-08 23:10:00,0.20010846868171936
2019-01-08 23:20:00,0.20460731015373312
2019-01-08 23:30:00,0.2091061516257469
2019-01-08 23:40:00,0.2136049930977606
2019-01-08 23:50:00,0.21810383456977436
2019-01-09 00:00:00,0.22260267604178807
2019-01-09 00:10:00,0.2271015175138018
2019-01-09 00:20:00,0.23160035898581555
2019-01-09 00:30:00,0.2360992004578293
2019-01-09 00:40:00,0.24059804192984305
2019-01-09 00:50:00,0.2450968834018568
2019-01-09 01:00:00,0.2495957248738705
2019-01-09 01:10:00,0.25409456634588423
2019-01-09 01:20:00,0.258593407817898
2019-01-09 01:30:00,0.2630922492899117
2019-01-09 01:40:00,0.26759109076192544
2019-01-09 01:50:00,0.2720899322339392
2019-01-09 02:00:00,0.2765887737059529
2019-01-09 02:10:00,0.28108761517796665
2019-01-09 02:20:00,0.2855864566499804
2019-01-09 02:30:00,0.2900852981219941
2019-01-09 02:40:00,0.2945841395940079
2019-01-09 02:50:00,0.2990829810660216
2019-01-09 03:00:00,0.3035818225380353
2019-01-09 03:10:00,0.3080806640100491
2019-01-09 03:20:00,0.3125795054820628
2019-01-09 03:30:00,0.3170783469540765
2019-01-09 03:40:00,0.3215771884260903
2019-01-09 03:50:00,0.326076029898104
2019-01-09 04:00:00,0.33057487137011776
2019-01-09 04:10:00,0.3350737128421315
2019-01-09 04:20:00,0.33957255431414524
2019-01-09 04:30:00,0.344071395786159
2019-01-09 04:40:00,0.3485702372599917
2019-01-09 04:50:00,0.35306907873200544
2019-01-09 05:00:00,0.3575679202040192
2019-01-09 05:10:00,0.3620667616778519
2019-01-09 05:20:00,0.3665656031498656
2019-01-09 05:30:00,0.3710644446236984
2019-01-09 05:40:00,0.3755632860957121
2019-01-09 05:50:00,0.3800621275677257
2019-01-09 06:00:00,0.3845609690397396
2019-01-09 06:10:00,0.3890598105117533
2019-01-09 06:20:00,0.3935586519837671
2019-01-09 06:30:00,0.3980574934557808
2019-01-09 06:40:00,0.4025563349277945
2019-01-09 06:50:00,0.40705517639980826
2019-01-09 07:00:00,0.41155401787182205
